t,x,z,yaw,time_s
1780764937.604174,-0.9871653165179818,3.8868901961068474,0.012066164303934932,0.626821756362915
1780764937.604202,-0.9761194469617911,3.8949785486976136,0.009138469722948187,0.626849889755249
1780764937.6042216,-1.0010352414321078,3.8809080444309267,0.016620197254491334,0.6268694400787354
1780764937.604222,-0.9780603630875633,3.8958550999552486,0.0097033502926494,0.6268699169158936
1780764937.6042223,-0.9850101851650891,3.893670655017291,0.011865916928116435,0.6268701553344727
1780764937.6042225,-0.9756481959433025,3.897217842851795,0.009076219489922353,0.6268703937530518
1780764937.6042228,-1.001815672079826,3.901962594569481,0.014696975679723482,0.6268706321716309
1780764937.6042233,-1.0221062764685658,3.8949893303167125,0.019624818455783212,0.6268711090087891
1780764937.6042235,-0.9324604071343562,3.912443441470838,-0.0016703901114546516,0.6268713474273682
1780764937.604224,-0.9410274402589007,3.909178542046437,0.0005587104312315503,0.6268718242645264
1780764937.661244,-0.9275641936063832,3.9137647294837032,-0.003096430553032237,0.683891773223877
1780764937.72377,-0.7425098503799852,3.958628529575628,-0.04705010242448603,0.746417760848999
1780764937.78627,-0.7358774019477841,3.9587746357605136,-0.0482593261121413,0.808917760848999
1780764937.8517716,-0.7260698893463371,3.9689692597752897,-0.05056244008288362,0.8744194507598877
1780764937.9105494,-0.8459094045797142,3.9480613634732555,-0.02214056457646905,0.9331972599029541
1780764937.9748445,-0.8045648094474581,3.960680333642505,-0.032339936954010426,0.9974923133850098
1780764938.04052,-0.9394297830352054,3.9215758403324172,0.0011521634700445767,1.0631678104400635
1780764938.1057565,-0.9593062650157201,3.9370946803241544,0.005099952613249583,1.1284043788909912
1780764938.1727393,-0.25334713147086435,3.914807916610904,-0.15867907253039315,1.1953871250152588
1780764938.234687,-0.2907417126144582,3.91604065338366,-0.14844790444449493,1.2573349475860596
1780764938.2986796,-0.2980109646247813,3.914355946989775,-0.1466904066351507,1.3213274478912354
1780764938.3641248,-0.9727311004531382,3.8792943352593694,0.008758454561268105,1.386772632598877
1780764938.4334385,-0.9984576670240575,3.9034701574010566,0.01355941565750698,1.4560863971710205
1780764938.5052366,-0.9865459221023345,3.905268964158565,0.010531333693034555,1.5278844833374023
1780764938.5693479,-0.76142115521373,3.9528670759827884,-0.043143607159335275,1.5919957160949707
1780764938.6313438,-0.6807032569281124,3.9611949183996664,-0.06612352441858346,1.65399169921875
1780764938.696743,-0.7488705668168067,3.965196564675938,-0.0448105129133427,1.719390869140625
1780764938.7566152,-0.9467293764276967,3.9274934749335664,0.002322198763626033,1.7792630195617676
1780764938.8205037,-0.14135030793141484,3.9089163329308434,-0.18605544727759302,1.843151569366455
1780764938.8847783,-0.9382410195453645,3.9454498663915825,-0.00012196338026514085,1.907426118850708
1780764938.943441,-0.9485775793237612,3.9458630028568815,0.0023933082474673975,1.9660887718200684
1780764939.0128644,-0.7649846468381547,3.9681004700711533,-0.042375972743068466,2.0355122089385986
1780764939.0773053,-0.9790652821720072,3.915913580797521,0.007999882645977282,2.0999531745910645
1780764939.1416698,-1.032347795576413,3.8878419081601505,0.02218779127270601,2.1643176078796387
1780764939.215428,-0.9733133309313988,3.918425148237074,0.007900201005700411,2.2380759716033936
1780764939.278443,-0.9223086728317742,3.9264652225724292,-0.006289388375464075,2.301090955734253
1780764939.345224,-0.9589675149053983,3.9086500518336456,0.0033553259538220996,2.3678717613220215
1780764939.4106154,-0.1331537654392026,3.906471658462391,-0.1883396282430894,2.4332633018493652
1780764939.4782314,-0.9656699803770363,3.9296244514163465,0.007219073847781362,2.5008792877197266
1780764939.5447588,-0.958652945246051,3.9501111962714903,0.006371136181461232,2.56740665435791
1780764939.60644,-0.989667369611104,3.9477578551411,0.014880897457450542,2.6290879249572754
1780764939.6657095,-1.0867501036835923,3.862469087256022,0.036030034840669516,2.688357353210449
1780764939.73135,-1.085094507794929,3.863199220323226,0.03539488302401756,2.753997802734375
1780764939.798412,-1.053786814659214,3.886315370723466,0.02682782616397992,2.8210599422454834
1780764939.8628144,-0.09348443576202092,3.9192030945853844,-0.2005966926468202,2.8854622840881348
1780764939.9269743,-0.9689728782533009,3.936096757970212,0.005357032665138367,2.94962215423584
1780764939.9925842,-0.1195814550867817,3.9031553835887203,-0.19302511649723988,3.0152320861816406
